"property1","property2","index","url"
"During a CNN interview Wednesday, Dr. Ben Carson proved once again why he should never be taken seriously outside the world of neurosurgery, where he rightfully occupies exalted status. Anchor Chris Cuomo asked the aspirant for the 2016 Republican presidential nomination about same-sex marriage. Carson gave his usual answer about how we should follow the Constitution and how homosexuality is nothing like race and how being gay or lesbian is a choice. But it was the example he used to illustrate his “choice” point that revealed how “Gifted Hands” has a deranged mind.","March 4","1","https://www.washingtonpost.com/blogs/post-partisan/wp/2015/03/04/ben-carsons-mental-prison-on-gays/"
"–What’s happening today on the campaign trail: Ahead of tomorrow’s debate in Milwaukee, Jeb Bush is in Waukesha, Wis., for an education event with Scott Walker while Marco Rubio is in Pewaukee. Hillary Clinton campaigns in Concord and Windham, N.H. Bernie Sanders attends an event in Las Vegas. Donald Trump holds a rally in Springfield, Ill. John Kasich greets supporters in Chicago.","3743","https://www.washingtonpost.com/news/powerpost/wp/2015/11/09/the-daily-202-first-time-candidate-ben-carson-doesnt-understand-what-running-for-president-entails/"
"–On the Hill: The Senate meets at 3 p.m. to resume work on H.R.2029, the Military Construction and Veterans Affairs and Related Agencies Appropriations Act of 2016. The House is in recess.","3744","https://www.washingtonpost.com/news/powerpost/wp/2015/11/09/the-daily-202-first-time-candidate-ben-carson-doesnt-understand-what-running-for-president-entails/"
"–At the White House: President Obama holds a bilateral meeting with Israeli Prime Minister Benjamin Netanyahu at the White House and delivers remarks at an Organizing for Action event in D.C. Vice President Biden delivers remarks at the White House Roundtable with Fire Chiefs on Climate and speaks at a roundtable discussion at the United States Naval Academy in Annapolis.","3745","https://www.washingtonpost.com/news/powerpost/wp/2015/11/09/the-daily-202-first-time-candidate-ben-carson-doesnt-understand-what-running-for-president-entails/"
"QUOTE OF THE DAY: “On her worst day, Hillary Clinton will be an infinitely better candidate and president than the Republican candidate on his best day.” — Bernie Sanders tries to play nice after stepping up his attacks on the Democratic frontrunner","3746","https://www.washingtonpost.com/news/powerpost/wp/2015/11/09/the-daily-202-first-time-candidate-ben-carson-doesnt-understand-what-running-for-president-entails/"
"NEWS YOU CAN USE IF YOU LIVE IN D.C.:","3747","https://www.washingtonpost.com/news/powerpost/wp/2015/11/09/the-daily-202-first-time-candidate-ben-carson-doesnt-understand-what-running-for-president-entails/"
"— “The week gets off to a wet start, but once we get past Tuesday, there’s plenty to look forward to,” the Capital Weather Gang forecasts. “Veterans Day may be the gem of the week, with sunshine and mid-60s. A few brief showers are possible Thursday as a cold front sweeps through, but that sets up a sunny, crisp stretch Friday through the weekend.”","3748","https://www.washingtonpost.com/news/powerpost/wp/2015/11/09/the-daily-202-first-time-candidate-ben-carson-doesnt-understand-what-running-for-president-entails/"
"— The undefeated Patriots crushed the Redskins, 27-10. Washington’s record falls to 3-5.","3749","https://www.washingtonpost.com/news/powerpost/wp/2015/11/09/the-daily-202-first-time-candidate-ben-carson-doesnt-understand-what-running-for-president-entails/"
"— Four people were killed and 14 others were injured, eight of them critically, in a car crash Sunday afternoon in Prince George’s County. A pickup truck and a 15-seat van were involved in the 5 p.m. crash, which happened in the Chillum/West Hyattsville area. The cause was not known immediately.","3750","https://www.washingtonpost.com/news/powerpost/wp/2015/11/09/the-daily-202-first-time-candidate-ben-carson-doesnt-understand-what-running-for-president-entails/"
"VIDEOS OF THE DAY:","3751","https://www.washingtonpost.com/news/powerpost/wp/2015/11/09/the-daily-202-first-time-candidate-ben-carson-doesnt-understand-what-running-for-president-entails/"
"Here’s Trump’s monologue from Saturday Night Live:","3752","https://www.washingtonpost.com/news/powerpost/wp/2015/11/09/the-daily-202-first-time-candidate-ben-carson-doesnt-understand-what-running-for-president-entails/"
"As you might expect, Drunk Uncle is a Donald Trump fan:","3753","https://www.washingtonpost.com/news/powerpost/wp/2015/11/09/the-daily-202-first-time-candidate-ben-carson-doesnt-understand-what-running-for-president-entails/"
"Here’s a flashback to Trump’s first SNL appearance in 2004:","3754","https://www.washingtonpost.com/news/powerpost/wp/2015/11/09/the-daily-202-first-time-candidate-ben-carson-doesnt-understand-what-running-for-president-entails/"
"And more Larry David as Bernie Sanders (watch the entire sketch here):","3755","https://www.washingtonpost.com/news/powerpost/wp/2015/11/09/the-daily-202-first-time-candidate-ben-carson-doesnt-understand-what-running-for-president-entails/"
"Republican presidential candidate Ben Carson said Sunday that he is receiving more scrutiny than others who have run for president, just days after media reports raised new questions about the inspiring personal narrative he has used to make millions of dollars and thrust himself to the front of the GOP race.","November 8","3756","https://www.washingtonpost.com/news/post-politics/wp/2015/11/08/ben-carson-says-its-time-really-to-move-on-from-questions-about-his-biography/"
"""There's no question I'm getting special scrutiny,"" Carson, a neurosurgeon and author who has topped several recent GOP primary polls, said during an interview on CBS's ""Face the Nation."" ""There are a lot of people who are very threatened. They're worried. There is no question about it.""","3757","https://www.washingtonpost.com/news/post-politics/wp/2015/11/08/ben-carson-says-its-time-really-to-move-on-from-questions-about-his-biography/"
"[New front-runner Ben Carson faces closer scrutiny of his life story]","3758","https://www.washingtonpost.com/news/post-politics/wp/2015/11/08/ben-carson-says-its-time-really-to-move-on-from-questions-about-his-biography/"
"On Friday afternoon, Politico published a piece in which it called an anecdote from Carson's biography — that he was offered and turned down a full-ride scholarship to West Point — a ""fabrication."" By Friday evening, the Wall Street Journal had followed up with a piece that questioned other tales from Carson's life story, which has been central to his appeal to GOP voters.","3759","https://www.washingtonpost.com/news/post-politics/wp/2015/11/08/ben-carson-says-its-time-really-to-move-on-from-questions-about-his-biography/"
"That piece questioned his recollections about high school, including a claim that he protected white students during a race riot, and about college, including a claim that was profiled in the Yale Daily News because he was the only student in a course not to walk out after being told that they would have to retake an exam.","3760","https://www.washingtonpost.com/news/post-politics/wp/2015/11/08/ben-carson-says-its-time-really-to-move-on-from-questions-about-his-biography/"
"In interviews with former classmates and others at Carson's high school and at Yale, the Wall Street Journal could not find anyone to support his claims.","3761","https://www.washingtonpost.com/news/post-politics/wp/2015/11/08/ben-carson-says-its-time-really-to-move-on-from-questions-about-his-biography/"
"Questions about the accuracy of other tales Carson has told in his books and on the campaign trail have preceded these latest reports, though. For years, he has spoken of having attempted to stab a close friend back in the day, but facing new scrutiny, he said last week that it was a cousin he had attempted to stab. In an account given earlier this year, Carson claimed to have once been threatened by an armed robber while eating at a Popeye's restaurant in Baltimore. However, critics noted that Carson is a vegetarian, and Baltimore police say they have no record of the robbery.","3762","https://www.washingtonpost.com/news/post-politics/wp/2015/11/08/ben-carson-says-its-time-really-to-move-on-from-questions-about-his-biography/"
"[Why Ben Carson’s claim that he stabbed someone is so key to his appeal to white America]","3763","https://www.washingtonpost.com/news/post-politics/wp/2015/11/08/ben-carson-says-its-time-really-to-move-on-from-questions-about-his-biography/"
"But Carson has insisted that those questions are unfair, and on Sunday he repeated his stance that the level of scrutiny to which he is being subjected has never been applied to others who have sought the presidency, including President Obama.","3764","https://www.washingtonpost.com/news/post-politics/wp/2015/11/08/ben-carson-says-its-time-really-to-move-on-from-questions-about-his-biography/"
"""I have always said that I expect to be vetted, but being vetted and what is going on with me — 'You said this 30 years ago, you said this 20 years ago, this didn’t exist' ... I have not seen that with anyone else,"" Carson said during an interview on NBC's ""Meet the Press,"" in which he said his biography is being picked through because he is a threat to the ""secular progressive movement in this country.""","3765","https://www.washingtonpost.com/news/post-politics/wp/2015/11/08/ben-carson-says-its-time-really-to-move-on-from-questions-about-his-biography/"
"""It's time to really move on,"" he said. ""It's not time to spend every single day talking about something that happened 50 years ago.""","3766","https://www.washingtonpost.com/news/post-politics/wp/2015/11/08/ben-carson-says-its-time-really-to-move-on-from-questions-about-his-biography/"
"Carson has insisted that his West Point story is at worst exaggerated but largely accurate — that he met with top military officials who told him they could get him into the academy and that his tuition would be covered. He said on ""Face the Nation"" that he has found the Yale Daily News photograph of him being praised as the most ""honest"" student in that college psychology course.","3767","https://www.washingtonpost.com/news/post-politics/wp/2015/11/08/ben-carson-says-its-time-really-to-move-on-from-questions-about-his-biography/"
"As for those white students he says he protected during riots after the death of Martin Luther King Jr., Carson said that just because no one has come forward to confirm his story does not mean that they will not eventually.","3768","https://www.washingtonpost.com/news/post-politics/wp/2015/11/08/ben-carson-says-its-time-really-to-move-on-from-questions-about-his-biography/"
"""Maybe one of those students will come forward, I don't know,"" Carson said during the ""Meet the Press"" interview. ""Maybe they're not spending all of their time reading the Wall Street Journal.""","3769","https://www.washingtonpost.com/news/post-politics/wp/2015/11/08/ben-carson-says-its-time-really-to-move-on-from-questions-about-his-biography/"
"Amid a giant uproar over his comments on ""Meet the Press"" that he would be uncomfortable with a Muslim being elected president, Ben Carson is trying to recast what he said by using that most-convenient of scapegoats: the media.","September 22","3770","https://www.washingtonpost.com/news/the-fix/wp/2015/09/22/debunking-the-ridiculous-idea-that-ben-carson-was-misquoted-on-muslims/"
"Carson insisted Tuesday that he was talking about radical forms of Islam, not the religion more broadly. “It’s on the record on NBC. On 'Meet the Press.' Did anyone pick up on that? Of course not, because that wasn’t the juicy story,” he said at an event in Ohio.","3771","https://www.washingtonpost.com/news/the-fix/wp/2015/09/22/debunking-the-ridiculous-idea-that-ben-carson-was-misquoted-on-muslims/"
"In the words of Warner Wolf, let's go to the videotape! (Or, more accurately, the transcript.) Here's the exchange in question between Carson and host Chuck Todd:","3772","https://www.washingtonpost.com/news/the-fix/wp/2015/09/22/debunking-the-ridiculous-idea-that-ben-carson-was-misquoted-on-muslims/"
"Nowhere in that back and forth does Carson stipulate that he is talking about a certain radicalized strain within Islam. There's not even a hint of that sort of careful parsing of terms and words in what Carson says. I also checked with John Reiss, the executive producer of ""Meet,"" and that part of the Carson interview was not edited in any way. Reiss also sent me the full, unedited transcript from the Carson interview; what ran on Sunday's show was word-for-word what Carson told Todd during the taped interview.","3773","https://www.washingtonpost.com/news/the-fix/wp/2015/09/22/debunking-the-ridiculous-idea-that-ben-carson-was-misquoted-on-muslims/"
"So, Carson said what he said. (And, it appears to have won him plaudits from many on the right.) His blaming of the media is smart -- he'll get a double bounce from people who agree with him on a Muslim being president and from those who hate the media.","3774","https://www.washingtonpost.com/news/the-fix/wp/2015/09/22/debunking-the-ridiculous-idea-that-ben-carson-was-misquoted-on-muslims/"
"But, it's just not accurate.","3775","https://www.washingtonpost.com/news/the-fix/wp/2015/09/22/debunking-the-ridiculous-idea-that-ben-carson-was-misquoted-on-muslims/"
"It's also not the first time Carson has used the media as a crutch to explain impolitic or controversial statements. In the wake of his comments this spring about how prison can turn people gay, Carson did an interview with conservative talk show host Sean Hannity in which he echoed the ""I am being taken out of context"" argument.","3776","https://www.washingtonpost.com/news/the-fix/wp/2015/09/22/debunking-the-ridiculous-idea-that-ben-carson-was-misquoted-on-muslims/"
"""It was a 25-minute interview they chopped, and you see what part they emphasized,” Carson told Hannity of the CNN interview. “I did learn something very important: For certain networks, never do a pre-taped interview. Always do it live. ... I simply have decided I’m not really going to talk about that issue anymore, because every time I’m gaining momentum, the liberal press says, ‘Let’s talk about gay rights.’ And I’m just not going to fall for that anymore.”","3777","https://www.washingtonpost.com/news/the-fix/wp/2015/09/22/debunking-the-ridiculous-idea-that-ben-carson-was-misquoted-on-muslims/"
"He later apologized for that comment.","3778","https://www.washingtonpost.com/news/the-fix/wp/2015/09/22/debunking-the-ridiculous-idea-that-ben-carson-was-misquoted-on-muslims/"
"When Carson says he is being misquoted or taken out of context, what he really seems to mean is that the words he used didn't convey the fullness of what he meant. Like, he meant to condemn Sharia law and radical Islam in that interview with Todd. But Todd isn't a mind-reader and shouldn't be. Carson's argument -- 'Trust me, that's what I meant even if it's not what I said' -- is a tough one to swallow without any further proof of his intent.","3779","https://www.washingtonpost.com/news/the-fix/wp/2015/09/22/debunking-the-ridiculous-idea-that-ben-carson-was-misquoted-on-muslims/"
"Running for president is hard -- especially if you, like Carson, have never run for any office before. You make mistakes; you say one thing and mean another. But, to refuse to acknowledge those mistakes -- or at least try to deflect blame before acknowledging them -- is the sort of stuff that hurts the political process in the long run.","3780","https://www.washingtonpost.com/news/the-fix/wp/2015/09/22/debunking-the-ridiculous-idea-that-ben-carson-was-misquoted-on-muslims/"
"Own up to what you say and/or what you believe. If you make a mistake, say it and explain what you really meant. Looking around for someone to blame is the stuff my six-year old does -- and what I scold him for.","3781","https://www.washingtonpost.com/news/the-fix/wp/2015/09/22/debunking-the-ridiculous-idea-that-ben-carson-was-misquoted-on-muslims/"
"Like clockwork, Dr. Ben Carson’s rise in the polls, especially in Iowa, provokes an attack from Donald Trump. “I just think it’s a very difficult situation that he puts himself into, to have a doctor who wasn’t creating jobs and would have a nurse or maybe two nurses. It’s such a different world. I’ve created tens of thousands of jobs over the years.”","September 3","3782","https://www.washingtonpost.com/blogs/right-turn/wp/2015/09/03/trump-attacks-ben-carson/"
"As the front-runner now and someone who despises “losers,” Trump has to win early primary states or the aura of invincibility is gone. The biggest threat now in Iowa (with Wisconsin Gov. Scott Walker’s plunge into single digits) to Trump comes from Carson. The question is whether going after the congenial and well-liked Carson will provoke a backlash.","3783","https://www.washingtonpost.com/blogs/right-turn/wp/2015/09/03/trump-attacks-ben-carson/"
"And make no mistake, especially in Iowa, where religious conviction matters, Carson, who rose to fame at a prayer breakfast, is a popular fellow. Rich Lowry writes:","3784","https://www.washingtonpost.com/blogs/right-turn/wp/2015/09/03/trump-attacks-ben-carson/"
"Because he is so soft-spoken, it is hard to imagine Carson striking back, but paid media can certainly do the job, raising, for example, Trump’s past pro-life position and refusal to pledge to defund Planned Parenthood. Moreover, Trump is trying to feign religiosity. Because he doesn’t go to church regularly, can’t tell us his favorite verse, and because never talks in religious terms, there is a fair amount of suspicion that he is faking it. And here Carson, without being sanctimonious, can tell voters that if a candidate’s faith is important, he’s the man whose life and words reflect that faith. (Lowry writes: “Carson is a serious Christian who has a powerful testimonial about getting down on his knees as a young man unable to control his temper and saying, ‘Lord, unless you help me, I’m not going to make it.'”) One wonders if evangelicals will be annoyed by Trump’s fakery once highlighted by Carson or others.","3785","https://www.washingtonpost.com/blogs/right-turn/wp/2015/09/03/trump-attacks-ben-carson/"
"Trump is taking religious voters for a ride, trying to sell them like he sells everyone else. But to win their votes, he will at some point need to engage them, testing their ability to spot a phony. And of course, Trump’s crass showmanship and bragging are all part of his exaggerated image. Once he’s exposed as a fraud on religion, we even might get around to his self-image as a phenomenally successful businessman. (“Forbes reports Donald Trump is worth $4.1 billion; Trump says $10 billion. Either way, he’d be worth a lot more if he simply retired 30 years ago and put his money in an unmanaged stock fund.”). That too is a lot of hokum. Oh, and about those jobs, what about the employees who lost work in the four bankruptcies his companies declared?","3786","https://www.washingtonpost.com/blogs/right-turn/wp/2015/09/03/trump-attacks-ben-carson/"
"UPDATE: Donald Trump, during a campaign appearance Saturday in Florida, sought to make an issue of Ben Carson's Seventh-day Adventist faith. ""I'm Presbyterian,"" Trump said. ""Boy, that's down the middle of the road folks, in all fairness. I mean, Seventh-day Adventist, I don't know about. I just don't know about."" In light of these comments, we are re-posting the below, which we first posted last month in light of Carson's comments opposing a Muslim president. Carson's church, as you'll see, has faced many questions in the past and has only pretty recently gained widespread acceptance.","October 25","3787","https://www.washingtonpost.com/news/the-fix/wp/2015/09/30/ben-carson-opposed-to-a-muslim-president-practices-a-faith-that-has-faced-similar-suspicions/"
"On May 4, the day that retired and renowned neurosurgeon Ben Carson — a lifelong member of the Seventh-day Adventist Church — declared himself a Republican candidate for the White House, the North American Division of Carson's church released a statement:","3788","https://www.washingtonpost.com/news/the-fix/wp/2015/09/30/ben-carson-opposed-to-a-muslim-president-practices-a-faith-that-has-faced-similar-suspicions/"
"""The Adventist Church has a longstanding position of not supporting or opposing any candidate for elected office,"" it said. ""The church has worked diligently to protect the religious rights of all people of faith, no matter what their denominational affiliation. ... We should therefore work to establish robust religious liberty for all and should not use our influence with political and civil leaders to either advance our faith or inhibit the faith of others.""","3789","https://www.washingtonpost.com/news/the-fix/wp/2015/09/30/ben-carson-opposed-to-a-muslim-president-practices-a-faith-that-has-faced-similar-suspicions/"
"[Ben Carson says he would not support a Muslim for president]","3790","https://www.washingtonpost.com/news/the-fix/wp/2015/09/30/ben-carson-opposed-to-a-muslim-president-practices-a-faith-that-has-faced-similar-suspicions/"
"Carson, it seems, decided to go a different direction. First, he said that he would not vote for or support the idea of a Muslim becoming president. Then, at the start of this week, Carson cited Sharia law and said that no practicing Muslim invested in the tenets of that faith could lead in a manner compatible with the Constitution — and that Americans understand and agree with him on this. A staffer then cut one such interview short.","3791","https://www.washingtonpost.com/news/the-fix/wp/2015/09/30/ben-carson-opposed-to-a-muslim-president-practices-a-faith-that-has-faced-similar-suspicions/"
"[Ben Carson's blaming the media for his comment about Muslims]","3792","https://www.washingtonpost.com/news/the-fix/wp/2015/09/30/ben-carson-opposed-to-a-muslim-president-practices-a-faith-that-has-faced-similar-suspicions/"
"A friend with a fondness for all things contrary and counter-intuitive might pronounce this moment as a sign of progress. This is now a country where a black, Seventh-day Adventist and political novice has become a leading Republican presidential candidate.","3793","https://www.washingtonpost.com/news/the-fix/wp/2015/09/30/ben-carson-opposed-to-a-muslim-president-practices-a-faith-that-has-faced-similar-suspicions/"
"But given the religious focus of Carson's recent comments, we think the question of Carson's own faith and its journey from a suspect denomination — once maligned as a cult — to part of the evangelical mainstream is also worthy of a little time. To be clear, none of what follows is an endorsement of religious views or criticisms. This is an overview of one denomination's long march toward broad acceptance with lots of links leading to more information. It's an effort to explore how Carson's faith has faced many of the same questions as Muslims, Mormons and, going back a little further, Catholics.","3794","https://www.washingtonpost.com/news/the-fix/wp/2015/09/30/ben-carson-opposed-to-a-muslim-president-practices-a-faith-that-has-faced-similar-suspicions/"
"And in fact, these questions about Adventists persisted in some evangelical spaces as late as the 2000s. And Carson's own campaign has been shunned by some because of his faith.","3795","https://www.washingtonpost.com/news/the-fix/wp/2015/09/30/ben-carson-opposed-to-a-muslim-president-practices-a-faith-that-has-faced-similar-suspicions/"
"[Ben Carson on when discrimination is downright American]","3796","https://www.washingtonpost.com/news/the-fix/wp/2015/09/30/ben-carson-opposed-to-a-muslim-president-practices-a-faith-that-has-faced-similar-suspicions/"
"To help us, we checked in with two leading Adventist scholars.","3797","https://www.washingtonpost.com/news/the-fix/wp/2015/09/30/ben-carson-opposed-to-a-muslim-president-practices-a-faith-that-has-faced-similar-suspicions/"
"What follows are close paraphrases of what each man told us, edited for clarity and brevity.","3798","https://www.washingtonpost.com/news/the-fix/wp/2015/09/30/ben-carson-opposed-to-a-muslim-president-practices-a-faith-that-has-faced-similar-suspicions/"
"Q: How and where did the Seventh-day Adventists begin?","3799","https://www.washingtonpost.com/news/the-fix/wp/2015/09/30/ben-carson-opposed-to-a-muslim-president-practices-a-faith-that-has-faced-similar-suspicions/"
"SAMPLES: The origins of the Seventh-day Adventist Church trace to the 1820s and 1830s, when William Miller, a lay theologian, farmer and veteran of the War of 1812, began to share publicly that according to Daniel 8:14-16, Jesus Christ would return during a specific stretch of time between 1843 and 1844 — and eventually, a specific date in 1844. This event was known as ""The Advent.""","3800","https://www.washingtonpost.com/news/the-fix/wp/2015/09/30/ben-carson-opposed-to-a-muslim-president-practices-a-faith-that-has-faced-similar-suspicions/"
"The movement that grew around Miller's prediction grew to include thousands of believers, known as Millerites, including the escaped slave, famed American abolitionist and women's rights advocate Sojourner Truth. But as people said at the time, ""when the day came but the Lord did not,"" many Millerites, including Truth, walked away and began referring to failed prophecy as the ""Great Disappointment."" Slowly, pieces of the Millerite community became convinced that Miller's ideas were accurate and only his read on the date was wrong and eventually formed the Seventh-day Adventist Church.","3801","https://www.washingtonpost.com/news/the-fix/wp/2015/09/30/ben-carson-opposed-to-a-muslim-president-practices-a-faith-that-has-faced-similar-suspicions/"
"An important side note from The Fix here: Adventists remain very diverse today. Check out this chart from a 2014 Pew Research Center report comparing Adventist demographics to those of other Protestant, evangelical churches. And, there's even more data on the denomination here.","3802","https://www.washingtonpost.com/news/the-fix/wp/2015/09/30/ben-carson-opposed-to-a-muslim-president-practices-a-faith-that-has-faced-similar-suspicions/"
"MCGRAW: From the very beginning, the connection to Miller, the end-times prediction and what followed it, the Saturday worship (Sabbath begins sundown Friday and ends at sundown Saturday) and Adventism's origins in North America put Adventists in a kind of socially suspect category with a few other faiths — Mormons, Christian Scientists and Jehovah's Witnesses. They are all American originals, doctrines that began here in the United States. And at points, all four groups were called cults and their members subject to derision, exclusion and even legal persecution.","3803","https://www.washingtonpost.com/news/the-fix/wp/2015/09/30/ben-carson-opposed-to-a-muslim-president-practices-a-faith-that-has-faced-similar-suspicions/"
"Q: Persecution? Please explain.","3804","https://www.washingtonpost.com/news/the-fix/wp/2015/09/30/ben-carson-opposed-to-a-muslim-president-practices-a-faith-that-has-faced-similar-suspicions/"
"MCGRAW: Most Americans are aware that Mormons were driven out of certain states. Adventists have similar stories in their history. Between 1830 and 1890, a series of states passed laws known as the ""Sunday laws,"" or ""blue codes,"" legally barring most work and all kinds of forms of leisure, shopping and other activities.","3805","https://www.washingtonpost.com/news/the-fix/wp/2015/09/30/ben-carson-opposed-to-a-muslim-president-practices-a-faith-that-has-faced-similar-suspicions/"
"Those who supported the laws regarded Sunday as the real Sabbath. For Adventists, the Sabbath begins at sundown Friday and ends at sunset the following day. Saturdays are their traditional day of rest and reconnection, the day for church services. During the Civil War, a different NRA (the National Reform Association) began to argue that the Union was, at the time, losing the war because its people were not faithful enough. The group worked to spread Sunday laws to other parts of the country.","3806","https://www.washingtonpost.com/news/the-fix/wp/2015/09/30/ben-carson-opposed-to-a-muslim-president-practices-a-faith-that-has-faced-similar-suspicions/"
"And before this period was over, a number of Adventists — particularly those living in the upper South — faced actual criminal prosecution for daring to work or engage in other activities on Sundays.","3807","https://www.washingtonpost.com/news/the-fix/wp/2015/09/30/ben-carson-opposed-to-a-muslim-president-practices-a-faith-that-has-faced-similar-suspicions/"
"In 1888, New Hampshire congressman Henry Blair even attempted to pass a national Sunday law, but the measure failed due in large part to the organized objections of Adventists. The following year, a second attempt to pass a national Sunday law with express exemptions for Jews and Adventists failed again. But at the state level, some of those Adventists' prosecutions and the social and cultural stigma attached to Adventists' Saturday Sabbath contributed to many Americans believing that Adventists were not Christians or were members of a cult.","3808","https://www.washingtonpost.com/news/the-fix/wp/2015/09/30/ben-carson-opposed-to-a-muslim-president-practices-a-faith-that-has-faced-similar-suspicions/"
"Some people believed and claimed in various public forums that Adventists were trying to destroy the Sunday Sabbath — and with it, America. (Sound at all familiar?) But the Sunday law movement and those prosecutions led Adventists to develop a long history of advocating for the separation of church and state and religious liberty.","3809","https://www.washingtonpost.com/news/the-fix/wp/2015/09/30/ben-carson-opposed-to-a-muslim-president-practices-a-faith-that-has-faced-similar-suspicions/"
"Q: How did Adventists come to be regarded as Protestant evangelicals, not cult members?","3810","https://www.washingtonpost.com/news/the-fix/wp/2015/09/30/ben-carson-opposed-to-a-muslim-president-practices-a-faith-that-has-faced-similar-suspicions/"
"SAMPLES: It would not be correct to describe it as a straight and contiguous process — or a short one. Ellen G. White, who Adventists regard as a prophet, certainly played a major role. White was raised in a Millerite family and, along with her husband, helped to establish and grow the Adventist church in the 1860s. She also wrote a series of books on everything from management to diet, health and fitness that have been widely translated. White and other Adventists advocated vegetarianism, abstention from alcohol, adherence to other eating guidelines similar to a kosher diet, ample exercise, sunshine, fresh air and clean water, as well as a connection between care for the body and one's spiritual life.","3811","https://www.washingtonpost.com/news/the-fix/wp/2015/09/30/ben-carson-opposed-to-a-muslim-president-practices-a-faith-that-has-faced-similar-suspicions/"
"White is said to have received some of the content of her books and teachings during visions or revelations from God. White's writings and her advocacy for ideas widely accepted in other Christian denominations, such as a belief in the Holy Trinity, helped to remove some of the social stigma that surrounded the religion. (White is a central figure in Adventism, but in July, the denomination voted against ordaining women.)","3812","https://www.washingtonpost.com/news/the-fix/wp/2015/09/30/ben-carson-opposed-to-a-muslim-president-practices-a-faith-that-has-faced-similar-suspicions/"
"Q: Is there anyone or anything else worth noting in the transition from suspect to mainstream?","3813","https://www.washingtonpost.com/news/the-fix/wp/2015/09/30/ben-carson-opposed-to-a-muslim-president-practices-a-faith-that-has-faced-similar-suspicions/"
"MCGRAW: Between the 1930s and the 1960s, a man named Le Roy Froom tried to integrate Adventism into the mainstream. He started by doing something interesting: He went to all the encyclopedia companies and said, ""Hey, your entry on Adventism is either wrong or non-existent, let me help you."" Then he wrote a number of virtually unreadable books.","3814","https://www.washingtonpost.com/news/the-fix/wp/2015/09/30/ben-carson-opposed-to-a-muslim-president-practices-a-faith-that-has-faced-similar-suspicions/"
"In a lot of his work, he pushed hard for the elimination of the term ""cult"" from descriptions of Adventism. He thought this was essential to the efforts to change other people's views. But he also got a lot of pushback from other Adventists. You have to understand that the sense of persecution coming from the outside, that sense of exclusion is part of what binds groups together. So there were Adventists who didn't like what Froom was doing.","3815","https://www.washingtonpost.com/news/the-fix/wp/2015/09/30/ben-carson-opposed-to-a-muslim-president-practices-a-faith-that-has-faced-similar-suspicions/"
"MCGRAW AND SAMPLES: In the 1950s, a now-defunct Protestant evangelical magazine published an article that basically said 'Adventists are unusual, but they are Christians, too.' The article received a lot of attention in religious families around the country and eventually led to a series of meetings between some of the most prominent evangelical and Adventist leaders of the time. After those meetings, Adventists even published a book filled with answers to questions about their faith (you can read the text of that book here).","3816","https://www.washingtonpost.com/news/the-fix/wp/2015/09/30/ben-carson-opposed-to-a-muslim-president-practices-a-faith-that-has-faced-similar-suspicions/"
"Think of that initial article and then the follow-up book like a series of long blog entries and YouTube videos that went viral and really influenced the way that a lot of people thought about Adventists. Not everyone was convinced that Adventists comprised one of the nation's many evangelical churches. But some were.","3817","https://www.washingtonpost.com/news/the-fix/wp/2015/09/30/ben-carson-opposed-to-a-muslim-president-practices-a-faith-that-has-faced-similar-suspicions/"
"SAMPLES: There have been some more recent rough patches for Adventists, too. In the 1960s and '70s when people began to write dissertations about White, her work and the denomination, more than one person went public with a shocking and now-well-proven revelation. White plagiarized passages in her many, many books. That's right — plagiarized what she wrote. Some Adventists rejected these claims because it made no sense to them that a prophet would need to borrow the language of other human beings. Some left the church. Others still integrated these facts into their understanding of White. And some Adventists insist that the plagiarism charges are false to this very day. Plagiarism is pretty much the opposite of prophetic. So all of this was a very big deal.","3818","https://www.washingtonpost.com/news/the-fix/wp/2015/09/30/ben-carson-opposed-to-a-muslim-president-practices-a-faith-that-has-faced-similar-suspicions/"
"Q: Public opinion about Adventists seems to have shifted. Or is this one of those yes-and-no situations?","3819","https://www.washingtonpost.com/news/the-fix/wp/2015/09/30/ben-carson-opposed-to-a-muslim-president-practices-a-faith-that-has-faced-similar-suspicions/"
"SAMPLES: Well, most people regard it as an evangelical church where conservative Americans worship. And many people have no knowledge or memory of the way that Adventists were viewed before the 1970s. But Dr. Carson is probably the first Adventist to run for the White House.","3820","https://www.washingtonpost.com/news/the-fix/wp/2015/09/30/ben-carson-opposed-to-a-muslim-president-practices-a-faith-that-has-faced-similar-suspicions/"
"Also, today, Adventists often boast that the denomination's prescription for health and the sizable share of members who are doctors or health-care professionals help to make Southern California — a place home to many of the estimated 1.2 million Adventists in the United States — a so-called ""Blue Zone."" Blue Zone is a term sometimes used to refer to places where people live the longest and healthiest lives.","3821","https://www.washingtonpost.com/news/the-fix/wp/2015/09/30/ben-carson-opposed-to-a-muslim-president-practices-a-faith-that-has-faced-similar-suspicions/"
"MCGRAW: Sure. There are Americans who have no knowledge at all or don't subscribe to the cult allegation, but also some people who are still suspicious and question Adventist loyalties. I'll put it this way: When I lived in Woodbridge, Va., like all Adventists, we were members of a church that held services on Saturdays. So that meant that our sanctuary was free on Sundays, and we often rented it out to other congregations from other denominations. For a time, we even held all kinds of joint programs, including vacation bible school with one congregation that rented from us.","3822","https://www.washingtonpost.com/news/the-fix/wp/2015/09/30/ben-carson-opposed-to-a-muslim-president-practices-a-faith-that-has-faced-similar-suspicions/"
