"property1","property2","index","url"
"In July, 1953, a former Communist named Manning Johnson testified before the House Un-American Activities Committee about the menacing implications of Bolshevism in American life. He warned that Communists had infiltrated civil-rights organizations, making it difficult to distinguish the movement for racial equality from the movement for centralization and wealth redistribution. The civil-rights movement was often accused of Communist subversion, so little about the appearance warranted particular notice, save for one fact: Johnson was African-American. Black critics howled accusations of racial betrayal, but Johnson was engaged in something subtly different and vastly more interesting: desegregating the American tradition of paranoia.","March 10, 2015","1","http://www.newyorker.com/news/news-desk/ben-carson-paranoid"
"He then turned this logic against the Democrats’ most likely nominee. “ISIS grew while the United States disengaged from the Middle East and ignored the threat,” he said. “And where was Secretary of State Clinton in all of this? Like the President himself, she had opposed the surge, then joined in claiming credit for its success, then stood by as that hard-won victory by American and allied forces was thrown away. In all her record-setting travels, she stopped by Iraq exactly one time.”","1417","http://www.newyorker.com/magazine/2015/10/26/what-would-jeb-do"
"Clinton herself has tried to create some distance from Obama’s record. Since leaving the Administration, she has repeatedly said that as Secretary of State she urged Obama to do more in the early days of the Syrian uprising against Assad, when moderates could still be found in that country and American intervention could, arguably, have made a difference. Obama has dismissed that view as “a fantasy.” But, whatever Clinton actually believes about the correct course in the Middle East, she has already shown that she will adopt the campaign position that best suits her politically. In early October, facing a challenge from the left from Bernie Sanders, she reversed her position on the Trans-Pacific Partnership, a trade deal that she championed as Secretary of State.","1418","http://www.newyorker.com/magazine/2015/10/26/what-would-jeb-do"
"It’s easy to attack Obama as feckless in the face of the chaos in Libya, Syria, and Iraq. Less apparent is how to translate vague campaign promises to do something into a plan that won’t put more American lives at risk. After Jeb Bush spoke with Wilson in South Carolina, he met with reporters backstage. His aides were scrambling to contain any fallout from the “stuff happens” remark, which had immediately elicited a response from President Obama, and echoed one of the most notorious statements of the Bush Administration: Rumsfeld’s declaration during the chaos in Iraq that “stuff happens.” After defending his remark, Jeb Bush then took some questions about Syria, Iraq, and Putin.","1419","http://www.newyorker.com/magazine/2015/10/26/what-would-jeb-do"
"He has called for a no-fly zone over Syria that would help a Sunni-led army fight a two-front war against Assad and ISIS, but it’s unclear who would make up the forces. He told reporters that American airpower in Syria is “restricted by lawyers kind of imposing all sorts of conditions.” He would change the rules, he said, so “that it would be there to fight to win.” He didn’t specify which rules he would lift, but, as Graham noted, almost every military expert dismisses the idea that airpower alone can defeat ISIS. “The only way you destroy a big ground opponent is with another big ground opponent,” Graham told me. “You’re not going to bomb ISIL into submission. You gotta go tear the caliphate up by the roots. That means going into Syria on the ground.”","1420","http://www.newyorker.com/magazine/2015/10/26/what-would-jeb-do"
"To fight ISIS in Iraq, Bush made the familiar argument that America should arm the Kurds and “embed with the Iraqi military,” both of which Obama is effectively doing. When asked whether he would send more troops, Bush said that the U.S. already has thirty-five hundred troops in Iraq and that the real issue was how to better integrate them into Iraqi forces. Pressed further, he conceded, in a roundabout way, that he would be willing to send more American troops back to Iraq.","1421","http://www.newyorker.com/magazine/2015/10/26/what-would-jeb-do"
"“I would listen to the military commanders and I would create a strategy,” he said, a phrase that politicians revert to whenever they want to avoid details. “If it required more supportive troops, fine.” The statement was a reminder of Bush’s continuing dilemma: can he get the nomination without violating his principles? In the months since the start of his campaign, he has only clouded the matter of what, precisely, he stands for.","1422","http://www.newyorker.com/magazine/2015/10/26/what-would-jeb-do"
"At one point, someone asked Bush a churlish question about his father’s 1991 statement regarding the possibility of “a new world order” after the Cold War ended. Bush used it as an opportunity to talk about Obama’s alleged retreat from the world.","1423","http://www.newyorker.com/magazine/2015/10/26/what-would-jeb-do"
"“I don’t even know what that means anymore,” he said. “In 1992, it meant the end of Communism, and that the United States needed to play a constructive role in forging peace and security, and we still have that role to play. We have threats that are created by our absence. Just look at what’s going on in Syria as an example of that, where we have no strategy, where Putin, agile as he is, ends up injecting himself into something that makes it harder for me to imagine that this brutal Assad regime will depart.” He thought for a moment and added, “American leadership matters.” ♦","1424","http://www.newyorker.com/magazine/2015/10/26/what-would-jeb-do"
"6 P.M. Debate","September 15, 2015","1425","http://www.newyorker.com/humor/daily-shouts/republican-presidential-candidates-debate-what-to-wear-for-the-debate"
"George Pataki: I’m going to sport a white shirt, maybe with a red tie? I wonder if it’s best to wear red to really hammer home that I’m a Republican, or if that’s a bit too obvious. I don’t want people to be like, “We get it, the red tie—you’re a Republican.” I want them to be more like, “Oh, what a nice tie. He’s a nice Republican.” Maybe I’ll wear a blue tie just to mix things up. Oh, and a suit, of course.","1426","http://www.newyorker.com/humor/daily-shouts/republican-presidential-candidates-debate-what-to-wear-for-the-debate"
"Rick Perry: I think I’m going to wear underwear and a muscle tank as I eat ice cream and watch the debate from my sofa. I burned all of my suits.","1427","http://www.newyorker.com/humor/daily-shouts/republican-presidential-candidates-debate-what-to-wear-for-the-debate"
"Lindsey Graham: What time is the debate? My dry cleaner said that he would have my lucky suit ready, but I keep calling him and no one is picking up. Why is this happening to me? If I don’t have my lucky suit, there’s no way I’m going to win the nomination, let alone the election. But yes, I’m going to wear one of two suits, either my lucky one or my unlucky one.","1428","http://www.newyorker.com/humor/daily-shouts/republican-presidential-candidates-debate-what-to-wear-for-the-debate"
"Rick Santorum: I’ve been considering a slick little number: 666. I want to tape it onto the back of any candidate who doesn’t liken gays to people who have sex with animals. I’ll also wear a suit.","1429","http://www.newyorker.com/humor/daily-shouts/republican-presidential-candidates-debate-what-to-wear-for-the-debate"
"Bobby Jindal: I’m going to wear one of those hilarious “I’m with Stupid” T-shirts and stand next to Donald Trump, with whom my advisers are just now informing me I won’t be sharing the stage because of my low polling numbers. I guess I should just wear a suit then.","1430","http://www.newyorker.com/humor/daily-shouts/republican-presidential-candidates-debate-what-to-wear-for-the-debate"
"8 P.M. Debate","1431","http://www.newyorker.com/humor/daily-shouts/republican-presidential-candidates-debate-what-to-wear-for-the-debate"
"Donald Trump: I’m going to wear a suit. It’s going to be great. It’ll work. I’m going to be wearing a better suit than anyone else. Suit.","1432","http://www.newyorker.com/humor/daily-shouts/republican-presidential-candidates-debate-what-to-wear-for-the-debate"
"Jeb Bush: I’ll wear something very sober and inoffensive to the eye. That something will be a suit.","1433","http://www.newyorker.com/humor/daily-shouts/republican-presidential-candidates-debate-what-to-wear-for-the-debate"
"Scott Walker: I was planning on smearing my naked body with the blood of federal workers. But if I get cold feet, I’ll probably just use some regular human blood. Of course, you’ll only be able to see a few droplets of the blood on my collar after I put on my suit.","1434","http://www.newyorker.com/humor/daily-shouts/republican-presidential-candidates-debate-what-to-wear-for-the-debate"
"Rand Paul: I’m fighting against the Washington machine, so I’ll need a suit that can fight machines. I’m thinking something in dark blue or black.","1435","http://www.newyorker.com/humor/daily-shouts/republican-presidential-candidates-debate-what-to-wear-for-the-debate"
"Mike Huckabee: I’ve been spending the past few days working on a perfectly accurate Kim Davis mask. I’ll put that over my face for the debate, and over my body I’ll put a suit. I’ve been looking into the possibility of getting a costume made of Kim Davis’s entire body, but my advisers have told me that a fringe group of voters might find that creepy.","1436","http://www.newyorker.com/humor/daily-shouts/republican-presidential-candidates-debate-what-to-wear-for-the-debate"
"Ben Carson: An outfit is like a brain. As a neurosurgeon, I understand brains, so I understand outfits. I’m going to be wearing a suit.","1437","http://www.newyorker.com/humor/daily-shouts/republican-presidential-candidates-debate-what-to-wear-for-the-debate"
"Ted Cruz: At first, I thought I would stand inside one very large cowboy boot and pop my head out of it to answer questions, like a real man of the people. But then I decided to go with a more laid-back look—I’ll be wearing two smaller cowboy boots on my feet, just like shoes. That way, I’ll also be able to wear a suit, which is probably for the best—I’ve tried the massive cowboy-boot thing, and, let me tell you, it gets hot in there.","1438","http://www.newyorker.com/humor/daily-shouts/republican-presidential-candidates-debate-what-to-wear-for-the-debate"
"Chris Christie: Probably just a suit, you fucking idiot. Sorry, I don’t know where that came from. I really am a nice guy, I promise. I’m going to be wearing a suit, idiot.","1439","http://www.newyorker.com/humor/daily-shouts/republican-presidential-candidates-debate-what-to-wear-for-the-debate"
"John Kasich: I don’t want to rock the boat. I’ll wear a suit.","1440","http://www.newyorker.com/humor/daily-shouts/republican-presidential-candidates-debate-what-to-wear-for-the-debate"
"Marco Rubio: My campaign slogan is “A New American Century” because I’m trying to prove that I’m not promoting ideas that are a hundred years old. In accordance with my hyper-modern perspective, I will be wearing a suit. But it won’t be just any suit—it’s going to be the most advanced suit known to man. It will be able to control my body and face to make me look much less awkward and much more charismatic.","1441","http://www.newyorker.com/humor/daily-shouts/republican-presidential-candidates-debate-what-to-wear-for-the-debate"
"Carly Fiorina: What did everyone else say? A suit? I suppose it’s going to be fourteen suits and one below-the-knee skirt suit. Hopefully Donald can control himself.","1442","http://www.newyorker.com/humor/daily-shouts/republican-presidential-candidates-debate-what-to-wear-for-the-debate"
"A teaser for the new “Daily Show”—“The Daily Show with Trevor Noah,” which made its début last night—ran immediately before the broadcast began. It featured, over a shot of Noah opening his eyes and looking up at the camera almost sleepily, a snippet of Kanye West’s “Power”: “No one man should have all that power.” That song, one of the sly anthems at the beginning of “My Beautiful Dark Twisted Fantasy,” feels like something you’d play when a new leader takes the stage. But the single line they used felt like a subliminal message, or an overt one. “Daily Show” fans love and need what Jon Stewart made “The Daily Show”; since he announced his departure and Noah was chosen to succeed him, we’ve lived in a state of game apprehension, at best.","September 29, 2015","1443","http://www.newyorker.com/culture/sarah-larson/trevor-noahs-daily-show-debut"
"At first, it was because American audiences barely knew Noah: we knew that he was young (thirty-one), handsome, biracial, hugely popular in South Africa. His three appearances on “The Daily Show” were awkward, but so are many guest appearances on “The Daily Show.” Then, after several of his dumb, awful, not-that-old tweets were discovered and publicized, our game apprehension turned to something like hopeful dread. It was hard to imagine someone who made lame jokes about Jews and “fat chicks” becoming what Stewart had been. Stewart, who loved to be silly and vulgar as much as anybody, was also deeply respectful, humble, kind—he mocked the powerful and the malevolent and instinctively defended everybody else. But had we made too big a deal about Stewart? Probably. You could sense that Stewart had perhaps had enough of our worship. No one man should have all that power.","1444","http://www.newyorker.com/culture/sarah-larson/trevor-noahs-daily-show-debut"
"“This is ‘The Daily Show with Trevor Noah’!” an announcer’s voice said. Then came the familiar fanfare and intro with new, slicker-looking graphics, which now include, as Neil DeGrasse Tyson pointed out, “the Earth rotating in the correct direction.” Trevor Noah looked happy—so far, so good. “Welcome to ‘The Daily Show’! Welcome to ‘The Daily Show’!” He flapped his hands, already Jon Stewart-level annoyed-humble. “I’m Trevor Noah! Thank you so much for joining us!” He launched right in, almost as if he’d been doing it all along, and said that Kevin Hart would be joining us. Then he took a step back.","1445","http://www.newyorker.com/culture/sarah-larson/trevor-noahs-daily-show-debut"
"“Before we get started, I just want to say a few things,” he said. “This is surreal for me. Growing up in the dusty streets of South Africa, I never dreamed that I would one day have—well, two things, really. An indoor toilet, and a job as host of ‘The Daily Show.’ And now I have both. And I’m quite comfortable with one of them.”","1446","http://www.newyorker.com/culture/sarah-larson/trevor-noahs-daily-show-debut"
"Ha! It was reassuring to start off with a toilet joke, somehow. But I was wondering: Is he mocking himself and South African poverty, or are the other writers doing it? And when we laugh, what are we laughing at? “Now I’m in the chair and I can only assume it is as strange for you as it is for me. Jon Stewart was more than just a late-night host. He was often our voice, our refuge. And in many ways, our political dad. And it’s weird. Because Dad has left.” He looked grave. This was excellent—the studio audience laughed its head off. “And now it feels like the family has a new stepdad. And he’s black.” We were back in topnotch “Daily Show” territory here, and it felt good. He was teasing us, acknowledging the truth of our love and expectations and his newness and difference. The crowd went wild. “Which, ah, which is not ideal.” What? Not ideal that he’s black? What do we do with that?","1447","http://www.newyorker.com/culture/sarah-larson/trevor-noahs-daily-show-debut"
"Noah went on to explain, warmly enough, that “Comedy Central did ask women to host, and the women they asked turned the job down, because they all had better things to do, and clearly knew something I didn’t.” American hosts had also turned the job down. “So, once more, a job Americans rejected is now being done by an immigrant,” he said. He thanked Jon Stewart: “I’m not quite sure what you saw in me, but I’ll work hard every day to find it, and I’ll make you not look like the crazy old dude who left his inheritance to some random kid from Africa.” He thanked us, the viewers, and pledged to “continue the war on bullshit.” This was a great start, and we were with him, all in this together.","1448","http://www.newyorker.com/culture/sarah-larson/trevor-noahs-daily-show-debut"
"Then, the news, or what I tend to consider, on “The Daily Show,” the fun part. Noah did an able job with the fun part, and seemed to be enjoying himself. “Now, seeing as this is my first show, we wanted to start it off with something a little light, so here we go: Syria. Just kidding—it’s the Pope! YEAGHHHHHHHH!” he yelled. He put his arms in the air. There was a fine bit about Pope-themed emojis: Popemojis. “For when you want to inject just the right amount of confusion into your late-night sexting. Sup, girl! You up? Because eggplant winky face cartoon Pope likes cheesesteaks! Good luck figuring that one out.” It was great to have “The Daily Show” back, and the jokes about the Pope’s tiny Fiat (“Somebody’s undercompensating!”) and the Boehner resignation (“No! Why leave now? I have a fancy suit and a new set and I learned how to pronounce your name! Boehner!”—wink) were fun. But there’s a bad-feeling flip side of some of this. Some of the jokes were mean or weird: a good joke about Club Congress was undermined by “and everyone has aides.” Any joke about people having AIDS feels like the eighties, in the worst way. The crowd audibly recoiled. A joke about crack and meth and Whitney Houston, delivered hammily, was upsetting. The crowd recoiled again. “Too soon?” Noah said.","1449","http://www.newyorker.com/culture/sarah-larson/trevor-noahs-daily-show-debut"
"Later, Kevin Hart came onstage. In the new setup, they seemed to sit very close together, and Hart, a live-wire who kept turning away from Noah and toward the audience, looked like he was going to spin off like a top, perhaps to start his own talk show. Noah said that he loved Hart’s series “Real Husbands of Hollywood,” and, perhaps to keep things rolling when the audience didn’t applaud, asked if he was still a mitch.","1450","http://www.newyorker.com/culture/sarah-larson/trevor-noahs-daily-show-debut"
"Hart said, “For those of you who don’t know, mitch is a male term for a bitch. Yes, I am very much a male bitch.”","1451","http://www.newyorker.com/culture/sarah-larson/trevor-noahs-daily-show-debut"
"“I don’t know if that’s true anymore,” Noah said. “You are very much a comedic rock star.” He cited some reasons: pushups, muscles, action-movie star.","1452","http://www.newyorker.com/culture/sarah-larson/trevor-noahs-daily-show-debut"
"What is a male bitch?, people might be wondering. Which bad stereotype of a woman inspired it? A crazy female jerk? Somebody who’s been bitch-slapped? A kind of “making you my bitch” thing? And why did Noah lead with that?","1453","http://www.newyorker.com/culture/sarah-larson/trevor-noahs-daily-show-debut"
"This exchange left me feeling like a female mitch. There had been several such moments: ha ha ha—hey! We’re all laughing together—oof! Wait, are they laughing at me? People with AIDS? The death of Whitney Houston? What the hell? Are we bullies? Are they?","1454","http://www.newyorker.com/culture/sarah-larson/trevor-noahs-daily-show-debut"
"We want to love and trust our new comedy stepdad. But in part because of Noah’s tweets, we don’t yet have reason to trust who’s making the jokes, and what he’s laughing at. He and the writers should work extra hard to earn our trust. That means, basically, be funny, but don’t be an asshole. Don’t say it’s “not ideal” to have a black stepdad. Err on the side of kindness. You can be funny and still do this. Lay off the bitches and the mitches.","1455","http://www.newyorker.com/culture/sarah-larson/trevor-noahs-daily-show-debut"
"At the end of the show, the feeling of game apprehension and hopeful dread remained. But our mood was given a boost by Larry Wilmore, at 11:30. “New ‘Daily Show’ viewers, don’t be confused!” Wilmore said. “I’m a different light-skinned brother late-night host. That’s right! It’s the first time late night’s gone black to black!” This was a thrilling moment. And Wilmore, who has our trust—he’s had it from the beginning, when he was so good on “The Daily Show”—launched right in. “Also: Ben Carson continues talking shit about Muslims! And I continue not giving a shit about Ben Carson!” Then he cited a recent Jeb Bush remark about Democrats luring black voters with “free stuff.” “Hey Jeb! Here’s something for free!” He reached into his pocket and gave Jeb! the finger. This felt deeply satisfying, and he later followed it up with a smart, sobering analysis of a passage from Jeb’s 1996 book “Profiles in Character.” O.K., Comedy Central: I like where this is going. Take us into 2016.","1456","http://www.newyorker.com/culture/sarah-larson/trevor-noahs-daily-show-debut"
"“When the going gets weird, the weird turn pro.” —Hunter S. Thompson","September 8, 2015","1457","http://www.newyorker.com/news/john-cassidy/2016-where-do-things-stand"
"The days when Labor Day marked the beginning of the electoral season have long gone. Thanks to information technology, money, and the Supreme Court, we live in the era of the permanent campaign. But the end of summer still feels like a significant marker, and it provides a good moment to take stock of a set of events that surely would have prompted the good Doctor, had he been alive to chronicle them, to send out for another bottle of Wild Turkey.","1458","http://www.newyorker.com/news/john-cassidy/2016-where-do-things-stand"
"Let’s start, as we must, at Trump Tower, where, last Thursday, Reince Priebus, the boyish-looking forty-three-year-old who has the unenviable task of heading up the Republican National Committee, presented a piece of paper to the fellow whose name is on the building. “I will endorse the 2016 Republican presidential nominee regardless of who it is,” the words on the paper said. “I further pledge that I will not seek to run as an independent or write-in candidate nor will I seek or accept the nomination for president of any other party.” Donald Trump filled in his name in a blank space at the start of the text and signed at the bottom. He or someone else got the date wrong, writing August 3rd instead of September 3rd, but that didn’t matter: the deed had been done.","1459","http://www.newyorker.com/news/john-cassidy/2016-where-do-things-stand"
"A few weeks ago, when the loyalty pledge was first mooted, it looked like a clever insurance policy for the Republicans. After all, if Trump were to run as an independent and win even four or five per cent of the vote, he could easily hand the Presidential election to the Democrats. But as Trump extended and enlarged his position as the G.O.P. frontrunner, Priebus’s ploy came to take on a rather different aspect. From the vantage of Trump and his advisers, it must have seemed as if the Republican establishment, which they hold in utter disdain, were repeating the mistake of the Trojans and pulling the Greek horse into its midst.","1460","http://www.newyorker.com/news/john-cassidy/2016-where-do-things-stand"
"If Trump’s candidacy fails, as Priebus and his colleagues are dearly hoping that it will, whoever wins the Republican nomination won’t have to worry about Trump running as a third-party candidate: that’s the theory, anyway. But for the author of “The Art of the Deal,” this was a concession well worth making. For one thing, it assured him that his name will be on the G.O.P. primary ballot in every state, including those, like South Carolina, that had made (or threatened to make) a loyalty pledge a pre-condition for participating. Secondly, the signed pledge goes at least some way toward immunizing Trump against the charge that Jeb Bush had levelled at him on the very morning he signed it: that he isn’t a real conservative, or even a genuine Republican.","1461","http://www.newyorker.com/news/john-cassidy/2016-where-do-things-stand"
"Finally, and most importantly from Trump’s standpoint, if all the other G.O.P. hopefuls go down—or rather, if they fail to get up from the prostrate position Trump’s summer stampede through the polls has left most of them in—the pledge insures that Trump will be guaranteed the support of the party of Abraham Lincoln and Ronald Reagan. As Jim Newell remarked at Slate, “Trump has not pledged to incorporate into his candidacy any of the cheerier tones or traditional Republican policies that the GOP establishment would like to see from him. The Republican Party, though, has agreed to incorporate Trump.” No wonder that, once Preibus had left, Trump called in the press and said he “will be totally pledging my allegiance to the Republican Party and the conservative principles for which it stands.” He added: “We will go out and fight hard, and we will win. We will win.”","1462","http://www.newyorker.com/news/john-cassidy/2016-where-do-things-stand"
"That remains an unlikely outcome, but not nearly as unlikely as it seemed a couple of months ago. Monmouth University’s poll data for June showed Trump’s favorable rating among likely Republican voters to be twenty per cent and his unfavorable rating to be fifty-five per cent. In Monmouth’s latest poll, which was released last week, Trump’s favorable rating among Republicans had jumped to fifty-nine per cent, and his unfavorable rating had fallen to twenty-nine per cent. Even in an era of declining party loyalty and footloose voters, these numbers represent an astonishing turnaround—and one that has sent pollsters searching, largely in vain, for a historical analogy. It isn’t unheard of for a previously unknown candidate to take off like a rocket before exploding at high altitude. But Trump wasn’t an unknown. He was a familiar television personality and blowhard, about whom the majority of Republicans harbored critical opinions. In just a couple of months, he has reversed many of those opinions, raising his positive rating by nearly forty percentage points and lowering his negative rating by almost thirty points.","1463","http://www.newyorker.com/news/john-cassidy/2016-where-do-things-stand"
"Political scientists will be arguing for years about how he managed this feat. Clearly, his critical comments about Mexicans, and his pledge to deport as many as eleven million undocumented immigrants, struck a chord, as did his promise to renegotiate trade agreements that have cost jobs. But what really seems to have enthused the Republican electorate is Trump’s renegade attitude toward the Party establishment and the press. Every time he describes Washington as a hopeless cesspit, paints Jeb Bush as an ineffectual ninny, and jumps on anybody in the media who tries to question him, his numbers go up. As of Tuesday afternoon, the Real Clear Politics poll average showed him leading Ben Carson, another political outsider, by 27.8 per cent to 13.5 per cent at the national level, with all the other candidates stuck in single figures.","1464","http://www.newyorker.com/news/john-cassidy/2016-where-do-things-stand"
"Developments on the Democratic side have been a bit less dramatic, but pretty remarkable nonetheless. At the start of the year, practically nobody in Washington took seriously the prospect of a Bernie Sanders Presidential candidacy. Indeed, some Hillary Clinton supporters were hoping that he would run, on the grounds that he would fill a potentially dangerous void to the left of Clinton with an unelectable presence. Now Sanders is running well ahead of Clinton in New Hampshire, the second primary state, and he’s gaining ground in Iowa, the first primary state.","1465","http://www.newyorker.com/news/john-cassidy/2016-where-do-things-stand"
"The level of concern in the Clinton camp is perhaps best conveyed by two reports that appeared in the Times in the past few days, which were based on briefings from Clinton staffers and supporters. One of the stories said that, going forward, the candidate would seek to present a more likable side, demonstrating that she possesses a sense of humor and a beating heart. The other Times article said that the Clinton campaign is hoping to build a “political firewall across the South” starting on Super Tuesday, March 1st, when a dozen states, nine of them below the Mason-Dixon line, will vote in the Democratic primary. A firewall to contain Sanders? He was supposed to be incapable of lighting a gas stove, let alone sparking a raging brush fire.","1466","http://www.newyorker.com/news/john-cassidy/2016-where-do-things-stand"
"How did the Democratic primary come to this? Sanders deserves credit for recognizing that there is a resurgent progressive movement in the United States, one based on the proposition—shared by many Tea Party members, and even Trump—that American politics is now hopelessly corrupt. Once Elizabeth Warren made it clear that she wasn’t interested in acting as the movement’s standard-bearer in 2016, Sanders seized the opportunity. As the lone Socialist in Congress, he was never going to be accused of being an opportunist or a Johnny-come-lately to the progressive cause. But, at the age of seventy-three, he needed to show that he had the fire and the durability to be a Presidential candidate. This he has certainly done. Rather than engaging Clinton directly, he has stuck to the issues, calling for the public financing of elections, free enrollment at state universities, a breakup of the big banks, and a minimum wage of fifteen dollars an hour. All of these policies are popular, particularly with college-educated liberals, who have been flocking to Sanders in huge numbers.","1467","http://www.newyorker.com/news/john-cassidy/2016-where-do-things-stand"
"The Vermont senator has earned his current position in the race. But he has also received a good deal of help from Clinton, who, despite the endorsement of many senior figures in the Party, is still struggling to recover from some self-inflicted wounds. Earlier in the year, when the stories about her private e-mail system and the tangled finances of the Clinton Global Foundation started to come out, it seemed like the money story would prove the most serious, but it is the e-mail saga that has plagued Clinton’s every step. It continues to damage her reputation. Recently, pollsters from Quinnipiac University asked a random sample of voters which word they most associated with various candidates. When Clinton’s name was mentioned, the three most popular answers were “liar,” “dishonest,” and “untrustworthy.”","1468","http://www.newyorker.com/news/john-cassidy/2016-where-do-things-stand"
"After this poll received a lot of publicity, some Hillary supporters argued that Quinnipiac had hyped the findings, and they raised some sound points. Out of a sample of fifteen hundred and sixty-three voters, a hundred and eighty-seven people answered “liar,” and it’s probably fair to assume that the vast majority were Republicans. (The sample contained six hundred and sixty-six self-identified Republicans.) Undoubtedly, much of the venom directed at Clinton is coming from ardent G.O.P. supporters, and this shouldn’t be overlooked. But it’s also true that her approval rating among independent and moderate voters has fallen sharply. In a P.P.P. poll released in April, fifty per cent of self-identified moderates had a favorable opinion of Clinton, and forty-one per cent had an unfavorable opinion. Now these numbers have flipped. A P.P.P. poll released last week showed that thirty-nine per cent of moderates view Clinton favorably, and forty-nine per cent view her unfavorably.*","1469","http://www.newyorker.com/news/john-cassidy/2016-where-do-things-stand"
"The e-mail saga has surely helped to drive this turnaround. While Clinton’s insistence that she didn’t break any laws or violate any rules appears to be true, her explanation for why she did it—for the sake of convenience—beggars belief. The more she repeats this line, the harder it seems to be for voters to avoid the conclusion that she has something to hide. Last week, Clinton told NBC News’s Andrea Mitchell that she wasn’t thinking much about the server when she set it up. “We had so many problems around the world,” Clinton said. “I didn’t really stop and think, What kind of e-mail system will there be?” The day after the interview, the Washington Post reported that Clinton had personally paid a State Department staffer to set up the private e-mail server, maintain it, and keep it going. And in case you missed it, the staffer, Bryan Pagliano, has reportedly indicated that he will invoke his Fifth Amendment right to silence rather than testify before Congress.","1470","http://www.newyorker.com/news/john-cassidy/2016-where-do-things-stand"
"To state the obvious, it’s a worrying situation for Clinton. In the past few months, she has laid out a series of liberal-leaning policies on everything from student loans to day care to short-termism on Wall Street. (On Tuesday, she outlined her plans for campaign-finance reform.) Once the televised Democratic debates get started, in October, this extensive and detailed platform, together with Clinton’s ability to master complex policy issues, should place her in a strong position. But for all the political good it’s done her so far, she could have spent her time quoting from the Book of Deuteronomy (or Thompson’s favorite, the Book of Revelation). In media coverage of the Clinton campaign, and particularly in broadcast coverage, the e-mail story has overshadowed everything else, and it isn’t going away.","1471","http://www.newyorker.com/news/john-cassidy/2016-where-do-things-stand"
"On Monday, the Times reported that an intelligence review has concluded that some of the information Clinton received at her personal account was “top secret,” although it wasn’t marked classified at the time. In all probability, there will be more such stories. Indeed, as Labor Day approached, Clinton appeared to be trapped in the same kind of three-sided vice that, over the decades, has crushed many Washington figures. Simultaneously, she had to contend with an F.B.I. investigation into whether classified information was mishandled; a hostile Congressional committee under the control of the opposition party; and a media eager to report any damaging leaks from the authorities. Small wonder that Vice-President Joe Biden was seriously considering a late entry into the Democratic race.","1472","http://www.newyorker.com/news/john-cassidy/2016-where-do-things-stand"
"All this, and there are still five months until the first primary voter casts a ballot. Before crowning Trump or burying Clinton, it is worth keeping this reality in mind—and a few others, too, such as the fact that early leads in primary races often prove ephemeral. It is certainly possible that Trump will go ahead and win the Republican nomination, but as Larry Sabato and his colleagues at the University of Virginia’s Center for Politics said of Trump, in a post at Politico on Monday, “It’s far more likely he will fade long before the primary season does.” Only now is he being subjected to sustained attacks from other Republicans, and, as yet, the media scrutiny of his record has been cursory. For instance, we are still awaiting the first major investigative report into how many undocumented immigrants are employed at the hotels and golf courses that bear Trump’s name. While his bombast has served him well so far, he could yet overreact to criticism and self-destruct.","1473","http://www.newyorker.com/news/john-cassidy/2016-where-do-things-stand"
"On the Democratic side, Clinton remains highly popular inside her own party, and she has the support of important interest groups that help to mobilize Democratic voters. In the latest national poll of Democrats and voters who lean Democrat, which was released by Monmouth on Tuesday, she was leading Biden by twenty percentage points and Sanders by twenty-two percentage points. Among the electorate at large, Clinton’s favorable rating has fallen well below fifty per cent. But among the Democratic electorate, seventy-one per cent of voters have a favorable view of the former Secretary of State, and just seventeen per cent have an unfavorable view.","1474","http://www.newyorker.com/news/john-cassidy/2016-where-do-things-stand"
"Seeking to solidify her position and change the post-Labor Day media narrative, Clinton on Tuesday apologized for setting up her own e-mail server, telling ABC News’s David Muir, “That was a mistake. I’m sorry about that. I take responsibility.” It remains to be seen what impact, if any, this statement will have on the polls, but many of Clinton’s supporters will welcome the interview as a step in the right direction. “As long as the email mess doesn’t sink her, Clinton could lose both heavily white Iowa and New Hampshire, and still have a fairly unobstructed path to the nomination because of her mighty position with women and minorities,” Sabato and his colleagues wrote on Politico. “This is true even if Vice President Joe Biden enters the race.”","1475","http://www.newyorker.com/news/john-cassidy/2016-where-do-things-stand"
"I’m not sure whether that final assertion takes account of the possibility of Biden jumping into the race with Elizabeth Warren as his running mate. Last week, a Boston Globe reporter asked Warren whether she and Biden had discussed this possibility during a recent meeting at the Vice-President’s residence. Rather than giving a straight answer, Warren smiled and said merely that the conversation had been a long one.","1476","http://www.newyorker.com/news/john-cassidy/2016-where-do-things-stand"
"Not as long as the campaign, of course: that goes on forever, or so it seems. But we already know one thing about its outcome. Anybody who said at the outset that it would be boring and predictable will have to eat his or her words.","1477","http://www.newyorker.com/news/john-cassidy/2016-where-do-things-stand"
"*This post was updated to include more information about the polls from Quinnipiac University and P.P.P.","1478","http://www.newyorker.com/news/john-cassidy/2016-where-do-things-stand"
"The contrast couldn’t have been more stark. On Friday, as Hillary Clinton was basking in the reaction to her marathon appearance before the House Select Committee on Benghazi, her communications director, Jennifer Palmieri, told reporters that the hour between nine and ten o’clock on Thursday night, after the hearing finally finished, was the campaign’s best fund-raising hour yet. And also on Friday, A.F.S.C.M.E., the largest public-sector union in the country, announced that it was endorsing Clinton for the Presidency—an important win in her tussle with Senator Bernie Sanders for the backing of organized labor.","October 25, 2015","1479","http://www.newyorker.com/news/john-cassidy/jeb-and-hillary-a-tale-of-two-frontrunners"
